1781,10,.tif
75	0.9674
22	0.9880
28	0.8673
48	1
40	0.9526
24	1
25	1
43	0.9738
60	0.9757
37	1
53	1
61	0.9919
69	0.9040
115	0.9565
228	0.9637
194	0.9642
107	0.9584
74	0.9398
56	0.9674
71	0.9158
119	0.9725
70	0.9378
98	0.9609
103	0.9964
39	0.9996
36	1
39	0.9996
28	1
22	0.8629
49	0.9686
56	1
82	0.9680
107	0.9710
48	0.9235
70	0.9906
28	1
22	0.9880
61	0.9514
73	0.9936
54	1
46	1
29	0.9770
30	1
58	0.9598
73	0.9416
100	0.9674
209	0.9519
208	0.9473
87	0.8991
76	0.9302
50	1
66	0.9494
63	0.9996
58	0.9598
98	0.9796
102	0.9554
91	0.9868
64	0.9424
19	1
28	0.9433
27	1
62	1
73	0.9416
79	1
61	0.9133
82	0.9341
62	0.9670
18	0.9645
15	1
59	0.9594
93	0.9747
52	0.9818
50	0.9026
38	0.9740
64	0.9982
87	0.9434
71	0.9511
103	0.9777
219	0.9256
198	0.9434
102	1
55	0.9333
62	0.9283
76	0.9957
100	0.9674
67	1
97	1
28	1
34	0.9944
77	1
85	1
29	1
43	1
32	0.9359
65	0.9732
47	0.9472
70	1
83	0.9798
60	0.9200
27	0.9674
53	1
40	1
41	0.9765
42	0.9511
49	1
59	0.9764
51	0.9629
58	0.9842
58	1
109	0.9066
241	0.9206
194	0.9642
100	0.9367
71	1
40	0.9731
80	0.9586
63	0.9277
106	0.9495
77	1
24	0.9785
30	1
83	0.9945
74	1
56	1
28	1
100	0.9674
68	0.9782
77	0.9569
58	1
70	0.9747
54	0.9748
52	1
68	0.9256
54	0.9748
52	1
80	0.9792
51	0.9629
70	0.9528
89	0.9651
61	0.9748
72	0.9800
101	0.9461
228	0.9551
249	0.9432
104	0.9196
40	1
41	1
50	0.9026
53	1
53	0.9156
45	0.9984
56	1
73	0.9936
73	0.9779
79	0.9818
93	0.9747
91	0.9868
94	0.9851
97	0.9511
73	0.9564
98	1
74	0.9545
67	0.9866
14	1
66	0.9494
91	0.9672
89	0.9651
45	1
63	0.9826
31	0.9067
27	1
46	0.9918
50	1
84	0.9569
262	0.9612
175	0.9666
88	0.9543
46	0.9721
35	1
58	0.9842
67	0.9638
31	0.9838
64	0.9982
70	0.9171
87	0.9434
90	0.9760
67	1
85	0.9683
117	0.9444
120	0.9687
103	0.9964
82	0.9825
92	1
118	0.9525
145	0.9542
67	0.9638
27	1
51	0.9813
96	1
39	1
61	0.9354
25	0.9545
35	0.9465
39	1
59	0.9764
104	0.9742
259	0.9695
231	0.9473
96	0.9113
35	1
35	0.9465
41	1
32	1
50	0.9620
84	0.9710
58	1
71	0.9664
69	1
68	0.9623
22	0.9880
33	0.9980
85	0.9683
145	0.9394
48	1
48	1
61	0.9133
52	1
31	1
31	1
45	1
66	0.9718
37	1
31	1
70	0.9906
44	0.9487
32	0.9912
34	0.9944
108	0.9499
155	0.9780
187	0.9514
98	0.9609
40	1
36	1
38	1
39	1
68	0.9623
84	0.9710
71	1
63	0.9826
72	0.9800
109	0.9763
16	1
26	1
139	0.9613
133	0.9725
40	1
45	1
88	1
49	0.9875
41	1
37	1
89	0.9790
64	0.9982
30	1
32	1
43	0.9271
48	0.9674
35	1
37	1
100	0.9996
161	0.9444
196	0.9518
103	0.9964
114	0.9601
114	0.9899
78	0.9207
57	0.9847
54	0.9163
40	1
36	1
61	0.9288
53	0.9156
99	0.9707
101	0.9771
99	1
140	0.9954
109	0.9465
136	0.9559
99	0.9577
86	0.9460
76	0.9445
106	0.9799
67	0.9866
26	1
33	0.8924
48	0.9674
54	0.9929
66	1
49	0.9875
72	0.9287
77	1
132	0.9652
224	0.9674
224	0.8995
91	0.9222
93	1
79	0.9325
72	0.9800
78	0.9346
81	0.9562
46	0.9918
95	0.9956
62	0.9908
78	0.9693
69	0.9392
84	0.9916
92	0.9642
130	0.9897
146	0.9459
138	0.9436
119	1
108	0.9499
108	0.9800
113	0.9812
79	1
41	0.9765
43	0.9738
49	0.9875
48	1
52	0.9387
56	0.9503
63	0.9660
76	0.9445
103	0.9347
228	0.9637
178	0.9183
78	0.8886
69	0.9608
54	0.9329
45	1
39	1
60	1
66	0.9129
20	1
0	0
25	1
32	1
100	0.9805
91	0.9868
106	1
68	1
10	1
7	1
116	0.9648
105	0.9706
69	0.9765
58	1
12	1
12	1
9	1
12	1
54	0.9929
46	1
68	0.8771
62	0.9283
104	0.9562
247	0.9714
191	0.9492
93	0.9296
104	0.9614
58	0.9842
51	1
44	0.9299
83	0.9455
134	0.9418
7	1
8	1
21	1
43	1
89	0.9992
114	1
106	0.9619
88	0.9680
6	1
8	1
112	0.9552
125	0.9797
58	1
76	0.9957
10	1
45	0.9432
9	1
14	1
30	0.9857
62	1
85	0.9217
51	0.9629
93	0.9296
228	0.9637
184	0.9145
112	0.9851
96	0.9287
58	0.9842
88	0.9880
128	0.9359
84	0.9710
105	0.9835
46	0.9721
34	0.9716
41	0.9765
45	0.9510
7	1
7	1
95	0.9956
94	1
124	0.9719
97	0.9830
68	1
68	0.9110
54	0.9929
75	0.9826
52	0.9818
62	0.9670
67	1
51	0.9813
45	0.9510
46	1
90	0.9900
77	0.9284
85	0.9683
256	0.9663
183	0.9311
128	0.9359
119	0.9606
84	0.9240
103	0.9964
139	0.9504
117	0.9444
87	0.9709
45	1
35	1
58	0.9431
51	0.9813
0	0
0	0
92	0.9778
90	0.9900
48	0.9674
57	1
65	0.9732
49	0.9686
125	0.9679
71	0.9511
108	0.9499
43	0.9738
73	0.9936
57	1
30	1
47	1
85	0.9683
100	0.9367
85	0.9683
221	0.9755
205	0.9730
117	0.9282
66	0.9882
59	0.9764
100	0.9367
92	0.9642
123	0.9253
111	0.9639
113	0.9398
90	0.9622
112	0.9552
113	0.9939
103	0.9648
84	0.9916
102	1
116	0.9364
92	0.9196
95	0.9956
95	0.9190
73	0.9936
108	0.9378
80	0.9942
33	0.9652
47	1
66	0.9340
73	0.9779
34	0.9944
39	0.9996
58	0.9598
78	0.9693
89	0.9327
215	0.9370
216	0.9622
239	0.9319
60	0.9358
60	1
107	0.9411
127	0.9554
112	0.9603
133	0.9725
102	0.9682
64	0.9982
82	0.9825
89	0.9790
99	0.9273
94	0.9851
115	0.9685
87	0.9118
113	1
85	0.9826
98	0.9932
79	0.9969
78	0.9346
69	0.9765
35	1
55	0.9928
58	0.9842
70	0.9906
36	0.9736
47	0.9472
44	1
79	0.9818
93	0.9425
217	0.9667
171	0.9445
117	0.9060
69	0.8763
76	0.9445
83	0.9945
83	0.9455
77	0.9932
73	1
81	0.9562
75	0.8986
77	1
65	0.9967
71	0.9511
81	0.9562
95	0.9496
90	0.9900
77	0.9932
92	0.9324
74	0.9196
108	1
72	1
67	1
51	0.9629
49	0.9251
43	0.9738
76	0.9803
53	0.9567
75	0.9674
77	0.9569
69	1
93	0.9747
212	0.9444
187	0.9422
98	0.9932
66	0.9190
48	1
67	1
80	0.9942
49	1
65	0.9967
81	0.9562
76	0.9957
58	1
96	0.9729
70	0.9528
80	0.9942
94	0.9851
87	1
107	0.9411
86	0.9598
106	0.9619
81	1
94	0.9396
46	0.9453
38	0.9740
61	0.9514
74	1
57	0.9269
64	0.9582
63	0.9593
58	0.9842
79	0.9325
88	0.9680
195	0.9598
199	0.9356
90	0.9900
57	0.9433
57	0.9847
76	0.9957
71	1
115	0.9808
129	1
70	0.9906
83	0.9945
59	1
69	0.9765
93	0.9425
101	0.9771
58	0.9431
87	0.9247
67	0.9482
82	0.9825
87	0.9570
62	1
81	0.9562
70	0.9906
9	1
7	1
45	0.9702
70	0.9906
59	1
64	0.9582
60	0.9929
62	0.9670
95	0.9956
181	0.9756
199	0.9572
60	1
84	0.9710
62	0.9670
60	1
63	1
143	0.9163
113	0.9812
79	1
85	0.9683
80	0.9942
71	0.9664
118	1
72	0.9800
83	0.9798
71	0.9664
84	0.9916
98	0.9932
91	0.9672
62	1
46	0.9918
53	0.9745
9	1
8	0.9144
41	1
60	0.8984
74	0.9545
60	1
89	0.9327
69	0.9765
82	0.9537
173	0.9459
205	0.9638
99	1
78	0.9547
59	1
73	0.9416
57	0.9672
57	0.9269
44	1
62	0.9670
32	0.9912
69	0.9765
96	1
60	0.9757
80	0.9792
141	1
174	0.9611
68	0.9256
82	1
84	0.9431
128	0.9630
61	1
84	0.9569
40	1
42	1
58	1
50	1
55	0.9333
79	0.9670
93	0.9425
78	0.9547
110	0.9552
180	0.9158
232	0.9124
79	0.9969
58	0.9431
73	0.9072
58	1
47	1
44	0.9762
45	1
37	1
49	0.9875
81	1
53	1
54	0.9929
71	1
121	0.9889
104	1
73	0.9936
58	0.9842
107	0.9710
65	0.9732
52	0.9818
48	0.9674
35	1
36	1
81	0.9705
74	1
56	0.9674
72	0.9144
87	0.9911
56	0.9106
84	0.9569
195	0.9598
178	0.9273
93	0.9296
47	0.9933
43	1
69	0.9765
62	0.9908
60	0.9757
81	0.9227
90	0.9432
75	0.9321
69	1
64	0.9814
64	0.9814
71	0.9664
78	0.9693
60	0.9358
67	0.9482
63	1
95	0.9496
102	0.9867
52	0.9562
62	0.9670
50	1
81	0.9914
78	0.9346
67	1
78	1
93	0.9885
62	0.9670
62	0.9908
97	0.9259
180	0.9605
247	0.9435
112	0.9315
54	0.9748
52	1
91	0.9537
74	1
74	0.9545
78	0.9693
81	0.9705
99	0.9577
72	0.9645
78	0.9693
66	1
75	1
59	1
47	1
79	0.9818
60	0.9929
97	1
55	0.8944
62	0.9838
81	1
58	0.9842
48	0.9674
74	0.9545
78	0.9547
70	0.9747
71	0.9664
71	0.9511
72	0.9800
109	0.9763
216	0.9622
214	0.9533
142	0.9709
109	0.9891
113	0.9517
114	0.9601
79	0.9325
92	0.9324
82	0.9341
99	0.9273
59	1
83	0.9798
53	1
61	0.9514
59	0.8834
77	0.9932
61	0.9354
55	0.9502
71	0.9511
60	0.9358
86	0.9797
75	1
73	0.9271
59	0.9764
102	0.9867
108	0.9800
87	0.9911
88	1
83	0.9945
116	0.9364
107	0.9891
142	0.9709
223	0.9631
307	0.9611
274	0.9583
271	0.9478
238	0.9557
258	0.9024
232	0.9397
237	0.9241
197	0.9697
250	0.9550
238	0.9760
187	0.9514
204	0.9813
205	0.9337
114	0.9316
178	1
175	0.9433
151	0.9425
195	0.9380
178	0.9594
177	0.9541
194	0.9642
192	0.9451
194	0.9332
239	0.9399
236	0.9477
229	0.9679
199	0.9572
227	0.9594
223	0.9425
218	0.9214
253	0.9470
273	0.9548
AKR2,16,.tif
293	0.9103
221	0.9631
217	0.9667
190	0.9263
186	0.9690
175	0.9666
190	0.9899
159	0.9670
156	0.9387
162	0.9748
146	0.9459
117	0.9562
140	0.9840
121	0.9767
124	0.9602
145	0.9649
138	0.9183
147	0.9782
107	1
167	0.9796
154	0.9612
141	1
178	0.9832
169	0.9568
154	0.9612
154	0.9868
189	0.9616
174	0.9379
207	0.9733
228	0.9637
254	0.9428
223	0.9226
252	0.9433
126	0.9875
115	0.9685
94	0.9526
94	0.9526
81	0.9562
88	0.9680
84	0.9916
79	0.9818
76	0.9803
62	0.9670
57	1
68	1
66	0.9882
81	1
83	0.9654
85	0.9683
75	1
90	0.9566
82	0.9825
98	0.9932
84	0.9916
102	0.9682
77	0.9932
113	0.9517
136	0.9944
103	0.9648
113	0.9812
125	0.9517
141	0.9641
158	0.9862
187	0.9294
212	0.9656
99	0.9896
118	0.9643
78	0.9547
30	1
25	1
58	1
65	1
32	1
21	1
40	1
64	1
36	0.9736
41	1
49	0.9875
40	1
33	0.9652
40	1
68	0.9782
65	0.9350
40	1
29	1
96	0.9287
76	0.8971
38	0.9530
39	0.9996
73	0.9779
93	0.9747
53	1
49	1
153	0.9305
240	0.9722
217	0.9457
117	0.9444
94	0.9851
71	0.9664
25	1
30	0.9857
52	1
61	0.9514
29	1
17	1
40	1
57	1
39	1
32	0.9912
68	0.9623
75	0.9674
30	1
27	1
66	0.9882
82	0.9825
33	0.9652
45	1
78	0.9693
71	1
43	1
44	1
87	0.9434
72	0.9800
53	0.9567
56	0.9674
150	0.9362
249	0.9593
176	0.9721
88	0.9680
43	0.9738
19	1
44	0.9487
37	1
65	0.9732
59	0.9764
28	0.9200
13	1
19	1
26	0.9927
34	0.9944
44	0.9964
43	0.9738
48	0.9674
55	1
50	1
32	1
40	0.9526
83	0.9455
73	0.9779
102	0.9736
72	0.9645
76	0.9803
74	0.9913
64	0.9582
76	1
101	0.9771
124	0.9719
133	0.9612
219	0.9667
185	0.9412
78	0.8886
42	0.9055
27	0.8872
52	0.9387
37	1
63	0.9826
35	0.9256
23	1
20	1
21	1
22	1
29	1
42	1
53	1
47	0.9659
59	0.9764
56	0.9674
26	0.9927
66	0.9340
59	1
74	0.9545
74	0.9196
83	0.9455
90	0.9900
97	0.9086
67	0.9482
46	0.9918
117	0.9731
122	0.9562
125	0.9679
233	0.9640
176	0.9721
129	0.9172
64	0.9745
49	1
28	1
28	1
21	1
26	1
25	0.9545
31	0.9838
52	0.9387
53	1
24	1
28	1
80	0.9792
71	1
13	1
10	1
76	0.9445
78	1
57	0.9672
34	1
96	0.9729
136	0.9669
36	0.9959
47	1
96	0.9729
99	0.9707
0	0
0	0
152	0.9848
229	0.9679
166	0.9496
98	0.9480
68	0.9468
32	0.9912
32	1
25	1
39	0.9781
32	1
28	1
62	0.9670
49	0.9875
61	0.9514
27	1
26	0.9927
63	0.9826
65	1
14	1
12	1
80	1
75	0.9674
32	1
48	1
98	0.9796
135	0.9488
35	1
43	1
78	1
98	0.9480
8	1
5	1
140	0.9682
224	0.9186
177	0.9541
101	0.9771
72	0.9287
85	0.9683
54	0.9929
58	0.9842
38	1
38	1
5	1
0	0
42	0.9511
80	0.9942
49	0.9875
41	1
96	0.9413
92	0.9642
20	1
22	1
81	1
73	0.9936
22	0.9880
24	1
37	1
48	0.9674
78	1
94	0.9851
100	1
73	0.9936
109	0.9587
133	0.9725
164	0.9285
229	0.9593
178	0.9499
63	0.9593
77	0.9932
80	0.9444
54	0.9329
48	1
34	0.9944
31	0.9838
0	0
0	0
72	0.9645
62	1
22	1
25	1
70	1
81	1
32	1
19	1
78	0.9693
80	0.9942
32	0.9912
28	1
40	1
55	0.9502
69	0.9765
99	0.9577
81	1
112	1
103	0.9648
129	0.9544
138	0.9699
201	0.9668
194	0.9642
91	0.9537
25	1
25	1
33	1
25	1
41	0.9974
32	0.9144
21	0.9431
21	1
25	1
35	0.9465
15	1
23	1
85	1
100	0.9805
32	1
45	0.9984
29	1
32	1
77	1
103	0.9964
101	0.9461
98	0.9480
45	0.9702
50	0.9620
82	0.9974
81	1
106	0.9929
125	1
151	0.9783
225	0.9805
201	0.9577
90	0.9566
26	1
18	1
28	1
24	0.9785
47	0.9933
43	0.9738
30	1
18	1
53	1
70	0.9906
18	1
29	1
60	1
107	0.9710
38	1
34	0.9944
33	0.9980
25	1
51	0.9629
75	1
92	0.9778
97	0.9830
35	1
44	1
106	0.9619
99	1
102	1
106	0.9799
159	0.9327
195	0.9380
180	0.9942
113	0.9812
64	0.9582
42	1
54	0.9748
49	1
29	1
16	1
21	1
13	1
49	0.9875
64	0.9982
33	0.9430
32	1
67	0.9482
94	0.9851
31	1
37	1
86	0.9797
98	0.9932
21	1
16	1
87	0.9570
98	0.9932
103	0.9347
130	0.9780
84	0.9916
93	0.9425
98	1
109	1
125	0.9679
226	0.9552
196	0.9129
76	1
80	0.9942
56	1
51	1
46	0.9918
58	0.9598
27	1
18	1
12	1
59	1
60	0.9757
15	1
28	1
109	0.9763
99	0.9707
16	1
22	1
93	0.9747
91	1
16	1
22	1
113	0.9812
119	0.9725
85	0.9826
95	0.9628
94	0.9396
117	0.9444
97	1
127	0.9834
142	0.9820
223	0.9718
215	0.9286
71	0.9664
22	0.9880
21	1
25	0.9545
22	1
100	0.9805
109	0.9465
21	1
22	1
62	0.9908
82	0.9825
63	0.9826
103	0.9648
87	1
104	0.9742
9	1
13	1
91	1
87	0.9570
17	0.9849
16	1
78	0.9693
102	1
29	1
32	1
96	1
116	0.9648
62	1
72	0.9800
144	0.9582
206	0.9470
224	0.9267
86	0.9942
22	0.9599
17	1
32	1
32	1
123	0.9929
125	0.9797
28	1
25	1
46	1
34	0.9944
109	0.9763
89	0.9790
69	0.9926
103	0.9964
10	0.9817
13	1
84	0.9916
64	0.9982
12	1
13	1
80	0.9942
84	1
35	1
32	0.9912
100	0.9074
87	0.9434
64	0.9982
75	0.9180
128	0.9912
216	0.9622
197	0.9476
111	0.9639
42	1
32	0.9912
19	1
24	1
59	0.9202
54	0.9748
0	0
0	0
49	1
63	0.9826
40	1
65	1
76	0.9445
51	0.9206
83	0.9945
125	0.9797
42	1
54	0.9748
60	0.9929
77	1
101	0.9047
108	0.9800
74	0.9545
93	0.9747
76	1
106	0.9799
94	0.9851
120	0.9807
138	0.9436
199	0.9572
211	0.9486
104	0.9614
42	1
42	1
28	1
29	1
77	0.9569
108	0.9800
0	0
0	0
51	1
43	1
30	0.9857
48	1
62	0.9670
57	0.9847
100	0.9674
64	0.9582
60	1
63	0.9433
65	0.9571
60	1
95	0.9956
100	0.9805
97	0.9830
93	0.9885
98	0.9932
89	0.9651
102	0.9554
123	1
148	0.9588
222	0.9588
237	0.9517
114	0.9601
66	0.9882
77	0.9932
67	1
73	0.9936
81	0.9227
75	1
26	0.9562
16	1
70	1
82	0.9680
38	0.9050
43	1
98	0.9796
80	0.9942
42	1
33	1
77	0.9932
114	0.9899
20	1
33	1
94	0.9851
95	0.9628
52	1
49	1
56	1
61	0.9514
53	1
55	1
147	0.9782
205	0.9638
190	0.9443
97	0.9830
95	1
82	0.9825
81	0.9705
95	0.9496
109	0.9180
80	0.9113
36	1
16	1
85	0.9350
101	0.9771
38	1
46	0.9918
105	0.9528
96	1
33	1
27	1
108	0.9800
113	0.9517
24	1
26	0.9927
93	0.9747
116	0.9648
50	1
38	0.9740
36	1
62	0.9670
53	1
59	0.9764
132	0.9026
213	0.9701
194	0.9549
112	1
70	0.9906
89	0.9790
24	0.9785
23	1
0	0
0	0
28	1
14	1
78	1
44	1
0	0
0	0
94	0.9526
71	0.9664
14	1
12	1
91	0.9672
135	0.9231
0	0
0	0
93	0.9747
71	0.9664
81	1
113	0.9517
71	1
85	1
102	0.9554
129	0.9433
130	0.9506
213	0.9701
194	0.9549
114	0.9899
92	0.9642
102	0.9867
21	1
35	1
0	0
6	1
35	1
16	1
62	1
75	1
0	0
0	0
80	0.9942
84	0.9240
14	1
13	1
66	0.9882
107	0.9710
0	0
0	0
97	0.9384
75	0.9826
62	0.9838
77	1
53	0.9156
58	1
108	0.9674
119	1
132	0.9931
228	0.9433
213	0.9488
115	0.9808
97	0.9384
91	0.9537
59	0.9362
69	0.9392
120	0.9687
112	0.9725
98	0.9609
80	0.9942
64	0.9582
98	0.9480
27	1
29	1
81	0.9705
50	1
51	1
58	1
84	0.9710
79	1
25	1
25	0.9545
66	0.9340
79	1
49	0.9875
48	0.9674
70	0.9906
94	0.9659
45	0.9702
48	0.9674
138	1
209	0.9519
205	0.9638
109	0.9891
108	0.9674
89	0.9790
51	0.9206
40	1
95	0.9762
75	0.9525
90	0.9900
63	1
72	0.9800
71	1
39	0.9996
27	1
88	1
103	0.9777
47	1
55	0.9928
122	0.9447
102	0.9867
26	0.9927
13	1
92	0.9642
87	0.9911
40	1
50	1
109	0.9587
109	1
41	1
49	1
121	0.9767
225	0.9035
212	0.9968
125	0.9248
68	1
81	0.9705
17	0.9849
22	1
84	0.9569
99	0.9577
15	1
10	1
71	1
79	1
0	0
0	0
60	1
76	0.9957
27	1
39	0.9781
0	0
0	0
124	0.9719
113	0.9939
12	1
10	1
81	0.9705
84	0.9109
79	0.9818
67	0.9482
95	0.9315
133	1
148	0.9588
229	0.9679
239	0.9681
115	0.9986
91	0.9537
63	0.9826
24	1
22	0.9880
73	0.9936
76	0.9591
18	1
10	1
80	0.9792
109	0.9891
0	0
0	0
66	1
80	0.9942
7	1
32	1
0	0
0	0
141	0.9641
126	0.9479
8	1
12	0.9308
92	0.9642
121	0.9767
81	0.9705
78	1
108	0.9499
126	0.9593
141	0.9383
221	0.9631
240	0.9637
113	0.9812
99	0.9577
119	0.9725
46	0.9918
43	1
81	1
91	0.9672
95	0.9956
103	0.9648
127	0.9669
77	1
60	1
47	0.9659
0	0
0	0
41	1
37	1
107	0.9710
104	0.9742
15	0.9757
10	1
109	0.9465
114	0.9899
0	0
0	0
73	1
91	0.9672
46	0.9918
50	1
121	0.9889
234	0.8939
230	0.9516
123	0.9640
114	0.9899
80	0.9942
37	1
51	0.9813
79	1
76	0.9957
76	0.9803
82	1
118	0.9938
82	0.9680
53	0.9567
45	1
0	0
0	0
33	1
52	0.9818
87	0.9434
122	0.9562
11	0.9762
13	0.9216
81	0.9227
111	0.9639
0	0
0	0
95	0.9628
85	0.9683
43	0.9942
49	0.9875
141	0.9641
238	0.9557
213	0.9488
112	0.9433
107	0.9710
122	0.9848
39	0.9996
39	1
82	0.9680
97	0.9830
19	1
13	1
46	0.9721
86	0.9942
130	0.9780
110	0.9675
111	0.9942
160	0.9987
28	1
65	0.9199
90	0.9432
82	1
99	1
88	0.9680
8	0.7854
12	1
96	0.9413
102	0.9867
81	0.9705
90	0.9900
106	0.9495
127	0.9669
132	0.9766
235	0.9437
193	0.9592
112	0.9603
120	0.9807
106	0.9495
45	1
42	1
83	0.9455
81	0.9562
17	1
13	0.9216
81	0.9914
84	0.9431
87	0.9911
142	0.9820
143	0.9778
115	0.9986
56	1
43	0.9738
99	0.9577
90	0.9432
104	0.9742
105	0.9835
10	0.9817
35	0.8971
71	0.9511
114	0.9899
93	0.9611
103	0.9059
107	0.9891
117	0.9854
128	0.9630
236	0.9477
221	0.9845
120	1
97	0.9696
96	0.9287
46	1
35	1
102	0.9256
94	0.9851
45	0.9510
43	1
117	0.9444
64	0.9982
51	0.9813
123	0.9929
0	0
0	0
28	1
23	0.9642
118	0.9409
114	0.9899
45	1
37	1
67	0.9866
105	0.9528
43	0.9942
50	1
10	1
19	1
0	0
0	0
127	0.9029
233	0.9555
194	0.9642
135	0.9871
92	0.9976
66	0.9340
30	1
44	0.9964
107	0.9291
130	0.9780
32	1
38	0.9740
86	0.9942
107	1
68	1
84	1
0	0
0	0
18	1
25	1
123	0.9808
117	0.9731
26	1
36	1
99	0.9896
93	0.9885
38	1
44	0.9964
12	0.9308
23	1
0	0
0	0
140	0.9213
183	0.9534
225	0.9309
139	0.9769
112	1
101	0.9461
49	1
56	1
89	0.9790
97	0.9830
23	1
23	1
83	0.9945
80	0.9942
12	1
22	1
125	0.9404
110	1
131	0.9579
143	0.9778
122	0.9562
105	0.9835
67	0.9866
98	0.9480
79	0.9818
113	0.9812
75	1
92	0.9976
125	1
119	0.9606
92	0.9778
126	0.9213
143	0.9516
216	0.9622
232	0.9316
145	0.9649
121	0.9370
108	0.9674
55	0.9333
60	0.9757
120	1
118	0.9525
26	1
29	0.9770
87	0.9911
59	1
19	1
25	0.9545
144	0.9329
100	0.9805
121	0.9648
114	0.9601
103	0.9521
107	0.9291
68	0.9782
72	0.9800
60	0.9757
118	0.9814
80	0.9942
97	1
101	0.9461
133	0.9725
96	0.9729
140	0.9573
93	0.9747
197	0.9791
243	0.9557
167	0.9553
142	0.9820
118	0.9814
79	0.9818
87	0.9911
167	0.9796
142	0.9980
74	0.9545
73	0.9936
79	0.9818
69	1
90	0.9760
96	0.9596
28	1
11	1
47	1
34	0.9716
90	0.9760
69	0.9765
18	1
32	0.9359
67	0.9482
63	0.9826
30	1
40	0.9731
60	0.9929
93	1
23	1
27	1
136	0.9944
202	0.9286
227	0.9391
151	0.9425
135	0.9757
132	0.9385
76	0.9803
94	0.9396
180	0.9942
174	0.9611
97	0.9830
72	0.9959
78	0.9693
87	0.9911
110	0.9552
134	0.9527
12	1
11	1
32	0.9677
31	1
118	0.9525
102	0.9554
33	1
32	1
34	0.9944
89	0.9790
17	1
32	1
76	0.9803
87	0.9570
28	1
29	1
135	0.9488
221	0.9545
245	0.9359
167	0.9224
73	1
80	1
124	1
164	0.9974
0	0
5	1
10	1
7	1
72	0.9800
106	0.9495
25	1
50	1
127	0.9954
129	0.9433
52	0.9387
14	1
64	0.9982
40	1
77	0.9569
66	0.9718
59	1
92	0.9778
78	0.9693
70	0.9906
42	1
38	1
62	1
108	0.9674
122	0.9288
217	0.9372
244	0.9798
200	0.9620
70	0.9906
87	0.9911
125	0.9404
145	0.9394
7	1
0	0
15	1
6	1
92	0.9778
110	0.9853
48	1
61	1
88	1
116	1
28	1
56	1
74	0.9545
24	1
68	0.9623
49	1
55	1
78	1
44	0.9964
80	0.9942
45	1
43	1
51	0.9813
100	0.9674
104	0.9742
199	0.9795
223	0.9342
134	0.9418
130	0.9506
113	0.9812
57	0.9269
74	1
168	0.9610
163	0.9808
41	0.9097
39	0.9996
75	0.9826
115	0.9986
46	0.9721
47	0.9933
117	1
109	1
57	0.9847
50	1
8	1
9	1
35	1
25	1
81	0.9562
108	0.9984
36	1
32	0.9912
67	1
52	0.9216
0	0
0	0
125	0.9517
195	0.9380
242	0.9517
146	0.9608
111	0.9942
113	0.9812
56	0.9674
45	1
138	0.9811
153	0.9550
52	1
44	1
102	0.9554
83	1
49	1
43	0.9738
91	0.9868
85	0.9683
56	1
54	1
17	1
6	1
28	1
26	1
60	0.9929
87	1
28	1
37	1
79	1
89	1
0	0
0	0
118	0.9814
175	0.9666
224	0.9468
132	0.9652
125	0.9679
103	1
26	1
20	0.9645
0	0
0	0
7	1
0	0
54	0.9163
58	1
106	0.9619
82	0.9680
74	0.9913
79	0.9325
58	1
41	1
0	0
38	1
69	0.9926
47	0.9291
45	1
82	0.9341
84	0.9569
64	1
65	1
72	1
86	0.9460
105	0.9706
108	0.9674
160	0.9485
241	0.9678
132	0.9652
121	0.9767
88	1
30	0.9857
21	1
5	1
0	0
0	0
0	0
57	1
69	0.9765
54	1
74	0.9545
84	0.9431
73	0.9779
37	0.9484
41	0.9765
20	1
14	1
87	0.9911
66	1
42	1
79	0.9818
79	1
85	1
81	0.9705
82	1
71	0.9664
112	0.9433
87	0.9434
167	0.9796
240	0.9637
129	0.9821
99	1
89	1
34	1
41	1
47	0.9933
57	0.9269
62	0.9838
38	1
72	1
63	1
86	1
74	0.9545
49	0.9875
59	1
35	1
44	1
11	0.9762
15	1
27	1
24	1
60	0.9757
92	0.9642
22	0.9880
26	1
51	1
98	0.9932
24	1
16	1
89	0.9651
176	0.9487
230	0.9432
131	0.9855
107	0.9710
109	0.9465
41	1
43	1
59	0.9594
59	0.9594
55	0.9928
46	0.9918
80	0.9113
59	1
91	0.9868
74	1
39	0.9996
77	1
42	0.9795
43	0.9738
13	1
14	1
27	1
27	1
65	0.9350
71	0.9511
31	1
26	1
60	1
72	0.9800
30	1
9	1
75	1
187	0.9294
257	0.9351
139	0.9613
101	0.9904
94	0.9851
57	0.9847
49	1
116	0.9770
132	0.9652
94	0.9851
103	0.9777
65	1
57	0.9847
44	0.9762
53	0.9567
74	0.9913
67	1
14	1
15	1
73	0.9416
79	0.9466
64	0.9982
70	0.9906
72	0.9800
80	0.9444
70	0.9682
71	0.9664
67	0.9866
62	0.9670
64	0.9582
86	1
127	0.9554
165	0.9578
242	0.9244
142	0.9345
112	1
101	0.9771
69	0.9765
48	0.9865
109	0.9638
103	0.9470
101	0.9771
75	1
64	0.9582
87	0.9911
53	1
52	0.9387
81	1
78	1
16	1
18	1
62	0.9507
80	0.9942
62	1
70	0.9906
79	0.9670
83	0.9945
69	0.9926
76	0.9803
70	1
81	1
116	0.9770
100	0.9805
141	0.9279
178	0.9832
263	0.9648
159	0.9670
129	0.9705
140	0.9840
134	0.9418
118	0.9525
112	0.9725
137	0.9740
125	0.9797
